,store_id,item_id,wm_yr_wk,sell_price
3797,CA_1,HOBBIES_1_016,11441,0.7
3798,CA_1,HOBBIES_1_016,11442,0.7
3799,CA_1,HOBBIES_1_016,11443,0.7
3800,CA_1,HOBBIES_1_016,11444,0.7
3801,CA_1,HOBBIES_1_016,11445,0.7
3802,CA_1,HOBBIES_1_016,11446,0.7
3803,CA_1,HOBBIES_1_016,11447,0.7
3804,CA_1,HOBBIES_1_016,11448,0.7
3805,CA_1,HOBBIES_1_016,11449,0.7
3806,CA_1,HOBBIES_1_016,11450,0.7
3807,CA_1,HOBBIES_1_016,11451,0.7
3808,CA_1,HOBBIES_1_016,11452,0.7
3809,CA_1,HOBBIES_1_016,11501,0.7
3810,CA_1,HOBBIES_1_016,11502,0.7
3811,CA_1,HOBBIES_1_016,11503,0.7
3812,CA_1,HOBBIES_1_016,11504,0.7
3813,CA_1,HOBBIES_1_016,11505,0.7
3814,CA_1,HOBBIES_1_016,11506,0.7
3815,CA_1,HOBBIES_1_016,11507,0.7
3816,CA_1,HOBBIES_1_016,11508,0.7
3817,CA_1,HOBBIES_1_016,11509,0.7
3818,CA_1,HOBBIES_1_016,11510,0.7
3819,CA_1,HOBBIES_1_016,11511,0.7
3820,CA_1,HOBBIES_1_016,11512,0.7
3821,CA_1,HOBBIES_1_016,11513,0.7
3822,CA_1,HOBBIES_1_016,11514,0.7
3823,CA_1,HOBBIES_1_016,11515,0.7
3824,CA_1,HOBBIES_1_016,11516,0.7
3825,CA_1,HOBBIES_1_016,11517,0.7
3826,CA_1,HOBBIES_1_016,11518,0.7
3827,CA_1,HOBBIES_1_016,11519,0.7
3828,CA_1,HOBBIES_1_016,11520,0.7
3829,CA_1,HOBBIES_1_016,11521,0.7
3830,CA_1,HOBBIES_1_016,11522,0.7
3831,CA_1,HOBBIES_1_016,11523,0.7
3832,CA_1,HOBBIES_1_016,11524,0.7
3833,CA_1,HOBBIES_1_016,11525,0.7
3834,CA_1,HOBBIES_1_016,11526,0.7
3835,CA_1,HOBBIES_1_016,11527,0.7
3836,CA_1,HOBBIES_1_016,11528,0.7
3837,CA_1,HOBBIES_1_016,11529,0.7
3838,CA_1,HOBBIES_1_016,11530,0.7
3839,CA_1,HOBBIES_1_016,11531,0.7
3840,CA_1,HOBBIES_1_016,11532,0.7
3841,CA_1,HOBBIES_1_016,11533,0.7
3842,CA_1,HOBBIES_1_016,11534,0.7
3843,CA_1,HOBBIES_1_016,11535,0.7
3844,CA_1,HOBBIES_1_016,11536,0.7
3845,CA_1,HOBBIES_1_016,11537,0.7
3846,CA_1,HOBBIES_1_016,11538,0.7
3847,CA_1,HOBBIES_1_016,11539,0.7
3848,CA_1,HOBBIES_1_016,11540,0.7
3849,CA_1,HOBBIES_1_016,11541,0.7
3850,CA_1,HOBBIES_1_016,11542,0.7
3851,CA_1,HOBBIES_1_016,11543,0.7
3852,CA_1,HOBBIES_1_016,11544,0.7
3853,CA_1,HOBBIES_1_016,11545,0.7
3854,CA_1,HOBBIES_1_016,11546,0.7
3855,CA_1,HOBBIES_1_016,11547,0.7
3856,CA_1,HOBBIES_1_016,11548,0.7
3857,CA_1,HOBBIES_1_016,11549,0.7
3858,CA_1,HOBBIES_1_016,11550,0.7
3859,CA_1,HOBBIES_1_016,11551,0.7
3860,CA_1,HOBBIES_1_016,11552,0.7
3861,CA_1,HOBBIES_1_016,11601,0.7
3862,CA_1,HOBBIES_1_016,11602,0.7
3863,CA_1,HOBBIES_1_016,11603,0.7
3864,CA_1,HOBBIES_1_016,11604,0.7
3865,CA_1,HOBBIES_1_016,11605,0.7
3866,CA_1,HOBBIES_1_016,11606,0.7
3867,CA_1,HOBBIES_1_016,11607,0.7
3868,CA_1,HOBBIES_1_016,11608,0.7
3869,CA_1,HOBBIES_1_016,11609,0.7
3870,CA_1,HOBBIES_1_016,11610,0.7
3871,CA_1,HOBBIES_1_016,11611,0.7
3872,CA_1,HOBBIES_1_016,11612,0.7
3873,CA_1,HOBBIES_1_016,11613,0.7
3874,CA_1,HOBBIES_1_016,11614,0.7
3875,CA_1,HOBBIES_1_016,11615,0.7
3876,CA_1,HOBBIES_1_016,11616,0.7
3877,CA_1,HOBBIES_1_016,11617,0.7
3878,CA_1,HOBBIES_1_016,11618,0.7
3879,CA_1,HOBBIES_1_016,11619,0.7
3880,CA_1,HOBBIES_1_016,11620,0.7
3881,CA_1,HOBBIES_1_016,11621,0.7
3882,CA_1,HOBBIES_1_017,11131,1.88
3883,CA_1,HOBBIES_1_017,11132,1.88
3884,CA_1,HOBBIES_1_017,11133,1.88
3885,CA_1,HOBBIES_1_017,11134,1.88
3886,CA_1,HOBBIES_1_017,11135,1.88
3887,CA_1,HOBBIES_1_017,11136,1.88
3888,CA_1,HOBBIES_1_017,11137,1.88
3889,CA_1,HOBBIES_1_017,11138,1.88
3890,CA_1,HOBBIES_1_017,11139,1.88
3891,CA_1,HOBBIES_1_017,11140,1.88
3892,CA_1,HOBBIES_1_017,11141,1.88
3893,CA_1,HOBBIES_1_017,11142,1.88
3894,CA_1,HOBBIES_1_017,11143,1.88
3895,CA_1,HOBBIES_1_017,11144,1.88
3896,CA_1,HOBBIES_1_017,11145,1.88
3897,CA_1,HOBBIES_1_017,11146,1.88
3898,CA_1,HOBBIES_1_017,11147,1.88
3899,CA_1,HOBBIES_1_017,11148,1.88
3900,CA_1,HOBBIES_1_017,11149,1.88
3901,CA_1,HOBBIES_1_017,11150,1.88
3902,CA_1,HOBBIES_1_017,11151,1.88
3903,CA_1,HOBBIES_1_017,11152,1.88
3904,CA_1,HOBBIES_1_017,11201,1.88
3905,CA_1,HOBBIES_1_017,11202,1.88
3906,CA_1,HOBBIES_1_017,11203,1.88
3907,CA_1,HOBBIES_1_017,11204,1.88
3908,CA_1,HOBBIES_1_017,11205,1.88
3909,CA_1,HOBBIES_1_017,11206,1.88
3910,CA_1,HOBBIES_1_017,11207,1.88
3911,CA_1,HOBBIES_1_017,11208,1.88
3912,CA_1,HOBBIES_1_017,11209,1.88
3913,CA_1,HOBBIES_1_017,11210,1.88
3914,CA_1,HOBBIES_1_017,11211,1.88
3915,CA_1,HOBBIES_1_017,11212,1.88
3916,CA_1,HOBBIES_1_017,11213,1.88
3917,CA_1,HOBBIES_1_017,11214,1.88
3918,CA_1,HOBBIES_1_017,11215,1.88
3919,CA_1,HOBBIES_1_017,11216,1.88
3920,CA_1,HOBBIES_1_017,11217,1.88
3921,CA_1,HOBBIES_1_017,11218,1.88
3922,CA_1,HOBBIES_1_017,11219,1.88
3923,CA_1,HOBBIES_1_017,11220,1.88
3924,CA_1,HOBBIES_1_017,11221,1.88
3925,CA_1,HOBBIES_1_017,11222,1.88
3926,CA_1,HOBBIES_1_017,11223,1.88
3927,CA_1,HOBBIES_1_017,11224,1.88
3928,CA_1,HOBBIES_1_017,11225,1.88
3929,CA_1,HOBBIES_1_017,11226,1.88
3930,CA_1,HOBBIES_1_017,11227,1.88
3931,CA_1,HOBBIES_1_017,11228,1.88
3932,CA_1,HOBBIES_1_017,11229,1.88
3933,CA_1,HOBBIES_1_017,11230,1.88
3934,CA_1,HOBBIES_1_017,11231,1.88
3935,CA_1,HOBBIES_1_017,11232,1.88
3936,CA_1,HOBBIES_1_017,11233,1.88
3937,CA_1,HOBBIES_1_017,11234,1.88
3938,CA_1,HOBBIES_1_017,11235,1.88
3939,CA_1,HOBBIES_1_017,11236,1.88
3940,CA_1,HOBBIES_1_017,11237,1.88
3941,CA_1,HOBBIES_1_017,11238,1.88
3942,CA_1,HOBBIES_1_017,11239,1.88
3943,CA_1,HOBBIES_1_017,11240,1.88
3944,CA_1,HOBBIES_1_017,11241,1.88
3945,CA_1,HOBBIES_1_017,11242,1.88
3946,CA_1,HOBBIES_1_017,11243,1.88
3947,CA_1,HOBBIES_1_017,11244,1.88
3948,CA_1,HOBBIES_1_017,11245,1.88
3949,CA_1,HOBBIES_1_017,11246,1.88
3950,CA_1,HOBBIES_1_017,11247,1.88
3951,CA_1,HOBBIES_1_017,11248,1.88
3952,CA_1,HOBBIES_1_017,11249,1.88
3953,CA_1,HOBBIES_1_017,11250,1.88
3954,CA_1,HOBBIES_1_017,11251,1.88
3955,CA_1,HOBBIES_1_017,11252,1.88
3956,CA_1,HOBBIES_1_017,11301,1.88
3957,CA_1,HOBBIES_1_017,11302,1.88
3958,CA_1,HOBBIES_1_017,11303,1.98
3959,CA_1,HOBBIES_1_017,11304,1.98
3960,CA_1,HOBBIES_1_017,11305,1.98
3961,CA_1,HOBBIES_1_017,11306,1.98
3962,CA_1,HOBBIES_1_017,11307,1.98
3963,CA_1,HOBBIES_1_017,11308,1.98
3964,CA_1,HOBBIES_1_017,11309,1.98
3965,CA_1,HOBBIES_1_017,11310,1.98
3966,CA_1,HOBBIES_1_017,11311,1.98
3967,CA_1,HOBBIES_1_017,11312,1.98
3968,CA_1,HOBBIES_1_017,11313,1.98
3969,CA_1,HOBBIES_1_017,11314,1.98
3970,CA_1,HOBBIES_1_017,11315,1.98
3971,CA_1,HOBBIES_1_017,11316,1.98
3972,CA_1,HOBBIES_1_017,11317,1.98
3973,CA_1,HOBBIES_1_017,11318,1.98
3974,CA_1,HOBBIES_1_017,11319,1.98
3975,CA_1,HOBBIES_1_017,11320,1.98
3976,CA_1,HOBBIES_1_017,11321,1.98
3977,CA_1,HOBBIES_1_017,11322,1.98
3978,CA_1,HOBBIES_1_017,11323,1.98
3979,CA_1,HOBBIES_1_017,11324,1.98
3980,CA_1,HOBBIES_1_017,11325,1.98
3981,CA_1,HOBBIES_1_017,11326,1.98
3982,CA_1,HOBBIES_1_017,11327,1.98
3983,CA_1,HOBBIES_1_017,11328,1.98
3984,CA_1,HOBBIES_1_017,11329,1.98
3985,CA_1,HOBBIES_1_017,11330,1.98
3986,CA_1,HOBBIES_1_017,11331,1.98
3987,CA_1,HOBBIES_1_017,11332,1.98
3988,CA_1,HOBBIES_1_017,11333,1.98
3989,CA_1,HOBBIES_1_017,11334,1.98
3990,CA_1,HOBBIES_1_017,11335,1.98
3991,CA_1,HOBBIES_1_017,11336,1.98
3992,CA_1,HOBBIES_1_017,11337,1.98
3993,CA_1,HOBBIES_1_017,11338,1.98
3994,CA_1,HOBBIES_1_017,11339,1.98
3995,CA_1,HOBBIES_1_017,11340,1.98
3996,CA_1,HOBBIES_1_017,11341,1.98
3997,CA_1,HOBBIES_1_017,11342,1.98
3998,CA_1,HOBBIES_1_017,11343,1.98
3999,CA_1,HOBBIES_1_017,11344,1.98
